1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.362891e+00, 1.857111e+00, 1.516459e+00, 2.161162e+00, 1.652728e+00, 2.463742e+00, 1.772949e+00, 2.764976e+00, 1.878288e+00, 3.064991e+00, 1.969822e+00, 3.363909e+00, 2.048549e+00, 3.661851e+00, 2.115392e+00, 3.958929e+00, 2.171199e+00, 4.255245e+00, 2.216756e+00, 4.550897e+00, 2.252783e+00, 4.845974e+00, 2.279949e+00, 5.140556e+00, 2.298866e+00, 5.434716e+00, 2.310102e+00, 5.728520e+00, 2.314177e+00, 6.022027e+00, 2.311573e+00, 6.315290e+00, 2.302735e+00, 6.608357e+00, 2.288073e+00, 6.901269e+00, 2.267964e+00, 7.194062e+00, 2.242759e+00, 7.486768e+00, 2.212782e+00, 7.779416e+00, 2.178332e+00, 8.072029e+00, 2.139685e+00, 8.364629e+00, -1.158794e+00, 6.591300e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.332380e+00, 1.851773e+00, 1.482879e+00, 2.155704e+00, 1.616342e+00, 2.458182e+00, 1.733983e+00, 2.759328e+00, 1.836933e+00, 3.059265e+00, 1.926244e+00, 3.358115e+00, 2.002888e+00, 3.655996e+00, 2.067767e+00, 3.953017e+00, 2.121713e+00, 4.249282e+00, 2.165493e+00, 4.544888e+00, 2.199818e+00, 4.839920e+00, 2.225343e+00, 5.134461e+00, 2.242670e+00, 5.428583e+00, 2.252359e+00, 5.722351e+00, 2.254923e+00, 6.015824e+00, 2.250837e+00, 6.309056e+00, 2.240541e+00, 6.602092e+00, 2.224439e+00, 6.894975e+00, 2.202906e+00, 7.187740e+00, 2.176289e+00, 7.480421e+00, 2.144907e+00, 7.773044e+00, 2.109059e+00, 8.065634e+00, 2.069018e+00, 8.358212e+00, -1.149972e+00, 6.895236e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.302299e+00, 1.846324e+00, 1.449750e+00, 2.150130e+00, 1.580420e+00, 2.452503e+00, 1.695489e+00, 2.753558e+00, 1.796055e+00, 3.053414e+00, 1.883142e+00, 3.352193e+00, 1.957702e+00, 3.650010e+00, 2.020614e+00, 3.946973e+00, 2.072693e+00, 4.243185e+00, 2.114691e+00, 4.538742e+00, 2.147306e+00, 4.833730e+00, 2.171181e+00, 5.128229e+00, 2.186910e+00, 5.422311e+00, 2.195043e+00, 5.716043e+00, 2.196086e+00, 6.009482e+00, 2.190508e+00, 6.302681e+00, 2.178743e+00, 6.595686e+00, 2.161192e+00, 6.888540e+00, 2.138225e+00, 7.181278e+00, 2.110185e+00, 7.473933e+00, 2.077389e+00, 7.766531e+00, 2.040133e+00, 8.059098e+00, 1.998688e+00, 8.351654e+00, -1.140697e+00, 7.193257e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.272641e+00, 1.840764e+00, 1.417060e+00, 2.144442e+00, 1.544951e+00, 2.446705e+00, 1.657455e+00, 2.747664e+00, 1.755642e+00, 3.047438e+00, 1.840508e+00, 3.346143e+00, 1.912981e+00, 3.643893e+00, 1.973923e+00, 3.940797e+00, 2.024129e+00, 4.236954e+00, 2.064340e+00, 4.532461e+00, 2.095238e+00, 4.827403e+00, 2.117455e+00, 5.121859e+00, 2.131577e+00, 5.415901e+00, 2.138145e+00, 5.709595e+00, 2.137658e+00, 6.002999e+00, 2.130579e+00, 6.296165e+00, 2.117336e+00, 6.589140e+00, 2.098325e+00, 6.881964e+00, 2.073914e+00, 7.174675e+00, 2.044441e+00, 7.467303e+00, 2.010221e+00, 7.759877e+00, 1.971547e+00, 8.052421e+00, 1.928688e+00, 8.344954e+00, -1.131004e+00, 7.485367e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.243394e+00, 1.835093e+00, 1.384801e+00, 2.138638e+00, 1.509925e+00, 2.440787e+00, 1.619873e+00, 2.741648e+00, 1.715684e+00, 3.041336e+00, 1.798330e+00, 3.339964e+00, 1.868717e+00, 3.637646e+00, 1.927684e+00, 3.934488e+00, 1.976014e+00, 4.230589e+00, 2.014431e+00, 4.526044e+00, 2.043604e+00, 4.820938e+00, 2.064157e+00, 5.115350e+00, 2.076663e+00, 5.409352e+00, 2.081657e+00, 5.703008e+00, 2.079630e+00, 5.996376e+00, 2.071041e+00, 6.289509e+00, 2.056310e+00, 6.582452e+00, 2.035831e+00, 6.875248e+00, 2.009965e+00, 7.167930e+00, 1.979050e+00, 7.460533e+00, 1.943396e+00, 7.753082e+00, 1.903294e+00, 8.045602e+00, 1.859012e+00, 8.338114e+00, -1.120929e+00, 7.771578e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.214549e+00, 1.829312e+00, 1.352962e+00, 2.132718e+00, 1.475332e+00, 2.434750e+00, 1.582732e+00, 2.735510e+00, 1.676172e+00, 3.035108e+00, 1.756600e+00, 3.333657e+00, 1.824898e+00, 3.631268e+00, 1.881889e+00, 3.928046e+00, 1.928338e+00, 4.224090e+00, 1.964955e+00, 4.519491e+00, 1.992398e+00, 4.814337e+00, 2.011277e+00, 5.108704e+00, 2.022160e+00, 5.402664e+00, 2.025572e+00, 5.696281e+00, 2.021997e+00, 5.989613e+00, 2.011887e+00, 6.282712e+00, 1.995659e+00, 6.575624e+00, 1.973701e+00, 6.868390e+00, 1.946372e+00, 7.161045e+00, 1.914004e+00, 7.453621e+00, 1.876907e+00, 7.746146e+00, 1.835367e+00, 8.038643e+00, 1.789652e+00, 8.331133e+00, -1.110505e+00, 8.051916e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.186098e+00, 1.823420e+00, 1.321535e+00, 2.126683e+00, 1.441164e+00, 2.428594e+00, 1.546024e+00, 2.729248e+00, 1.637097e+00, 3.028754e+00, 1.715308e+00, 3.327222e+00, 1.781517e+00, 3.624760e+00, 1.836529e+00, 3.921472e+00, 1.881093e+00, 4.217456e+00, 1.915904e+00, 4.512803e+00, 1.941609e+00, 4.807598e+00, 1.958809e+00, 5.101920e+00, 1.968061e+00, 5.395837e+00, 1.969881e+00, 5.689415e+00, 1.964749e+00, 5.982710e+00, 1.953110e+00, 6.275775e+00, 1.935376e+00, 6.568655e+00, 1.911930e+00, 6.861390e+00, 1.883128e+00, 7.154017e+00, 1.849298e+00, 7.446567e+00, 1.810748e+00, 7.739068e+00, 1.767761e+00, 8.031542e+00, 1.720602e+00, 8.324010e+00, -1.099763e+00, 8.326413e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.158033e+00, 1.817418e+00, 1.290511e+00, 2.120533e+00, 1.407410e+00, 2.422318e+00, 1.509738e+00, 2.722864e+00, 1.598451e+00, 3.022274e+00, 1.674445e+00, 3.320658e+00, 1.738565e+00, 3.618120e+00, 1.791595e+00, 3.914765e+00, 1.834269e+00, 4.210687e+00, 1.867270e+00, 4.505978e+00, 1.891231e+00, 4.800723e+00, 1.906744e+00, 5.094997e+00, 1.914357e+00, 5.388871e+00, 1.914578e+00, 5.682408e+00, 1.907880e+00, 5.975666e+00, 1.894703e+00, 6.268696e+00, 1.875454e+00, 6.561544e+00, 1.850511e+00, 6.854249e+00, 1.820225e+00, 7.146848e+00, 1.784924e+00, 7.439372e+00, 1.744911e+00, 7.731848e+00, 1.700467e+00, 8.024299e+00, 1.651856e+00, 8.316746e+00, -1.088736e+00, 8.595114e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.130345e+00, 1.811305e+00, 1.259882e+00, 2.114268e+00, 1.374064e+00, 2.415923e+00, 1.473868e+00, 2.716356e+00, 1.560223e+00, 3.015669e+00, 1.634004e+00, 3.313965e+00, 1.696034e+00, 3.611350e+00, 1.747080e+00, 3.907925e+00, 1.787860e+00, 4.203784e+00, 1.819045e+00, 4.499018e+00, 1.841256e+00, 4.793710e+00, 1.855075e+00, 5.087936e+00, 1.861041e+00, 5.381765e+00, 1.859655e+00, 5.675262e+00, 1.851383e+00, 5.968482e+00, 1.836659e+00, 6.261477e+00, 1.815885e+00, 6.554292e+00, 1.789436e+00, 6.846967e+00, 1.757658e+00, 7.139537e+00, 1.720876e+00, 7.432035e+00, 1.679391e+00, 7.724486e+00, 1.633481e+00, 8.016914e+00, 1.583407e+00, 8.309340e+00, -1.077454e+00, 8.858068e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.103027e+00, 1.805081e+00, 1.229639e+00, 2.107887e+00, 1.341116e+00, 2.409408e+00, 1.438404e+00, 2.709726e+00, 1.522407e+00, 3.008937e+00, 1.593976e+00, 3.307144e+00, 1.653915e+00, 3.604449e+00, 1.702974e+00, 3.900952e+00, 1.741858e+00, 4.196746e+00, 1.771221e+00, 4.491921e+00, 1.791677e+00, 4.786559e+00, 1.803795e+00, 5.080736e+00, 1.808106e+00, 5.374520e+00, 1.805105e+00, 5.667975e+00, 1.795251e+00, 5.961157e+00, 1.778971e+00, 6.254116e+00, 1.756664e+00, 6.546898e+00, 1.728699e+00, 6.839542e+00, 1.695420e+00, 7.132084e+00, 1.657148e+00, 7.424555e+00, 1.614180e+00, 7.716981e+00, 1.566795e+00, 8.009387e+00, 1.515249e+00, 8.301791e+00, -1.065946e+00, 9.115333e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.076070e+00, 1.798747e+00, 1.199776e+00, 2.101391e+00, 1.308559e+00, 2.402774e+00, 1.403339e+00, 2.702973e+00, 1.484994e+00, 3.002079e+00, 1.554353e+00, 3.300194e+00, 1.612201e+00, 3.597417e+00, 1.659271e+00, 3.893846e+00, 1.696254e+00, 4.189573e+00, 1.723792e+00, 4.484688e+00, 1.742486e+00, 4.779271e+00, 1.752896e+00, 5.073397e+00, 1.755546e+00, 5.367136e+00, 1.750922e+00, 5.660548e+00, 1.739477e+00, 5.953690e+00, 1.721633e+00, 6.246613e+00, 1.697784e+00, 6.539362e+00, 1.668294e+00, 6.831975e+00, 1.633505e+00, 7.124489e+00, 1.593733e+00, 7.416933e+00, 1.549274e+00, 7.709335e+00, 1.500404e+00, 8.001717e+00, 1.447377e+00, 8.294100e+00, -1.054241e+00, 9.366973e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.049470e+00, 1.792303e+00, 1.170284e+00, 2.094780e+00, 1.276386e+00, 2.396021e+00, 1.368666e+00, 2.696096e+00, 1.447976e+00, 2.995096e+00, 1.515128e+00, 3.293115e+00, 1.570884e+00, 3.590254e+00, 1.615964e+00, 3.886606e+00, 1.651042e+00, 4.182266e+00, 1.676749e+00, 4.477319e+00, 1.693676e+00, 4.771845e+00, 1.702372e+00, 5.065920e+00, 1.703353e+00, 5.359611e+00, 1.697099e+00, 5.652980e+00, 1.684055e+00, 5.946083e+00, 1.664639e+00, 6.238969e+00, 1.639238e+00, 6.531684e+00, 1.608215e+00, 6.824266e+00, 1.571906e+00, 7.116751e+00, 1.530626e+00, 7.409168e+00, 1.484667e+00, 7.701545e+00, 1.434301e+00, 7.993905e+00, 1.379784e+00, 8.286266e+00, -1.042367e+00, 9.613059e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 1.023218e+00, 1.785749e+00, 1.141156e+00, 2.088053e+00, 1.244588e+00, 2.389148e+00, 1.334376e+00, 2.689097e+00, 1.411348e+00, 2.987986e+00, 1.476293e+00, 3.285908e+00, 1.529958e+00, 3.582959e+00, 1.573045e+00, 3.879234e+00, 1.606215e+00, 4.174823e+00, 1.630087e+00, 4.469813e+00, 1.645240e+00, 4.764282e+00, 1.652217e+00, 5.058304e+00, 1.651522e+00, 5.351947e+00, 1.643629e+00, 5.645272e+00, 1.628978e+00, 5.938334e+00, 1.607981e+00, 6.231184e+00, 1.581021e+00, 6.523864e+00, 1.548455e+00, 6.816414e+00, 1.510618e+00, 7.108870e+00, 1.467820e+00, 7.401260e+00, 1.420351e+00, 7.693613e+00, 1.368481e+00, 7.985949e+00, 1.312464e+00, 8.278290e+00, -1.030349e+00, 9.853665e-01
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.973076e-01, 1.779085e+00, 1.112387e+00, 2.081212e+00, 1.213160e+00, 2.382156e+00, 1.300463e+00, 2.681975e+00, 1.375100e+00, 2.980750e+00, 1.437841e+00, 3.278571e+00, 1.489415e+00, 3.575533e+00, 1.530507e+00, 3.871728e+00, 1.561766e+00, 4.167246e+00, 1.583798e+00, 4.462170e+00, 1.597173e+00, 4.756580e+00, 1.602423e+00, 5.050549e+00, 1.600045e+00, 5.344143e+00, 1.590506e+00, 5.637423e+00, 1.574241e+00, 5.930444e+00, 1.551654e+00, 6.223256e+00, 1.523126e+00, 6.515901e+00, 1.489010e+00, 6.808420e+00, 1.449635e+00, 7.100846e+00, 1.405310e+00, 7.393210e+00, 1.356322e+00, 7.685537e+00, 1.302939e+00, 7.977850e+00, 1.245413e+00, 8.270170e+00, -1.018215e+00, 1.008887e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.717337e-01, 1.772312e+00, 1.083969e+00, 2.074256e+00, 1.182095e+00, 2.375045e+00, 1.266920e+00, 2.674730e+00, 1.339228e+00, 2.973388e+00, 1.399767e+00, 3.271106e+00, 1.449248e+00, 3.567976e+00, 1.488344e+00, 3.864089e+00, 1.517689e+00, 4.159533e+00, 1.537877e+00, 4.454391e+00, 1.549467e+00, 4.748740e+00, 1.552984e+00, 5.042654e+00, 1.548917e+00, 5.336198e+00, 1.537725e+00, 5.629433e+00, 1.519837e+00, 5.922412e+00, 1.495653e+00, 6.215186e+00, 1.465548e+00, 6.507796e+00, 1.429872e+00, 6.800282e+00, 1.388950e+00, 7.092679e+00, 1.343089e+00, 7.385015e+00, 1.292573e+00, 7.677317e+00, 1.237668e+00, 7.969608e+00, 1.178623e+00, 8.261907e+00, -1.005989e+00, 1.031877e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.464901e-01, 1.765429e+00, 1.055897e+00, 2.067185e+00, 1.151386e+00, 2.367815e+00, 1.233741e+00, 2.667362e+00, 1.303723e+00, 2.965900e+00, 1.362062e+00, 3.263512e+00, 1.409452e+00, 3.560288e+00, 1.446550e+00, 3.856317e+00, 1.473977e+00, 4.151685e+00, 1.492316e+00, 4.446475e+00, 1.502117e+00, 4.740763e+00, 1.503895e+00, 5.034620e+00, 1.498131e+00, 5.328113e+00, 1.485279e+00, 5.621302e+00, 1.465760e+00, 5.914239e+00, 1.439971e+00, 6.206973e+00, 1.408281e+00, 6.499548e+00, 1.371036e+00, 6.792002e+00, 1.328559e+00, 7.084368e+00, 1.281153e+00, 7.376677e+00, 1.229100e+00, 7.668954e+00, 1.172663e+00, 7.961222e+00, 1.112090e+00, 8.253499e+00, -9.936952e-01, 1.054344e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 1.028164e+00, 2.060000e+00, 1.121027e+00, 2.360465e+00, 1.200920e+00, 2.659871e+00, 1.268581e+00, 2.958285e+00, 1.324721e+00, 3.255789e+00, 1.370019e+00, 3.552468e+00, 1.405117e+00, 3.848411e+00, 1.430624e+00, 4.143702e+00, 1.447110e+00, 4.438421e+00, 1.455117e+00, 4.732646e+00, 1.455149e+00, 5.026447e+00, 1.447683e+00, 5.319888e+00, 1.433162e+00, 5.613029e+00, 1.412005e+00, 5.905923e+00, 1.384603e+00, 6.198618e+00, 1.351319e+00, 6.491157e+00, 1.312497e+00, 6.783578e+00, 1.268456e+00, 7.075914e+00, 1.219496e+00, 7.368195e+00, 1.165896e+00, 7.660447e+00, 1.107919e+00, 7.952692e+00, 1.045808e+00, 8.244948e+00, -9.813566e-01, 1.076297e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 1.000765e+00, 2.052700e+00, 1.091013e+00, 2.352997e+00, 1.168450e+00, 2.652258e+00, 1.233794e+00, 2.950545e+00, 1.287739e+00, 3.247937e+00, 1.330945e+00, 3.544517e+00, 1.364041e+00, 3.840371e+00, 1.387624e+00, 4.135583e+00, 1.402253e+00, 4.430231e+00, 1.408460e+00, 4.724392e+00, 1.406741e+00, 5.018134e+00, 1.397565e+00, 5.311522e+00, 1.381370e+00, 5.604615e+00, 1.358567e+00, 5.897465e+00, 1.329543e+00, 6.190120e+00, 1.294658e+00, 6.482622e+00, 1.254250e+00, 6.775010e+00, 1.208636e+00, 7.067316e+00, 1.158113e+00, 7.359569e+00, 1.102957e+00, 7.651796e+00, 1.043429e+00, 7.944017e+00, 9.797723e-01, 8.236252e+00, -9.689958e-01, 1.097747e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 9.736944e-01, 2.045287e+00, 1.061338e+00, 2.345410e+00, 1.136326e+00, 2.644521e+00, 1.199358e+00, 2.942679e+00, 1.251108e+00, 3.239956e+00, 1.292223e+00, 3.536435e+00, 1.323316e+00, 3.832198e+00, 1.344971e+00, 4.127329e+00, 1.357740e+00, 4.421904e+00, 1.362142e+00, 4.715999e+00, 1.358666e+00, 5.009681e+00, 1.347773e+00, 5.303015e+00, 1.329896e+00, 5.596059e+00, 1.305440e+00, 5.888864e+00, 1.274786e+00, 6.181479e+00, 1.238291e+00, 6.473944e+00, 1.196289e+00, 6.766298e+00, 1.149093e+00, 7.058573e+00, 1.096998e+00, 7.350799e+00, 1.040278e+00, 7.642999e+00, 9.791905e-01, 7.935197e+00, 9.139773e-01, 8.227411e+00, -9.566345e-01, 1.118703e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 9.469472e-01, 2.037759e+00, 1.031996e+00, 2.337704e+00, 1.104543e+00, 2.636663e+00, 1.165267e+00, 2.934686e+00, 1.214824e+00, 3.231846e+00, 1.253847e+00, 3.528220e+00, 1.282935e+00, 3.823891e+00, 1.302661e+00, 4.118939e+00, 1.313564e+00, 4.413439e+00, 1.316156e+00, 4.707467e+00, 1.310917e+00, 5.001088e+00, 1.298302e+00, 5.294368e+00, 1.278735e+00, 5.587361e+00, 1.252619e+00, 5.880121e+00, 1.220327e+00, 6.172694e+00, 1.182213e+00, 6.465122e+00, 1.138608e+00, 6.757442e+00, 1.089822e+00, 7.049686e+00, 1.036146e+00, 7.341883e+00, 9.778525e-01, 7.634058e+00, 9.151965e-01, 7.926233e+00, 8.484179e-01, 8.218425e+00, -9.442936e-01, 1.139174e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 9.205185e-01, 2.030118e+00, 1.002982e+00, 2.329880e+00, 1.073095e+00, 2.628681e+00, 1.131514e+00, 2.926568e+00, 1.178882e+00, 3.223607e+00, 1.215812e+00, 3.519875e+00, 1.242894e+00, 3.815451e+00, 1.260687e+00, 4.110413e+00, 1.269721e+00, 4.404837e+00, 1.270498e+00, 4.698796e+00, 1.263490e+00, 4.992356e+00, 1.249146e+00, 5.285578e+00, 1.227883e+00, 5.578521e+00, 1.200098e+00, 5.871235e+00, 1.166161e+00, 6.163766e+00, 1.126420e+00, 6.456156e+00, 1.081204e+00, 6.748441e+00, 1.030819e+00, 7.040654e+00, 9.755531e-01, 7.332822e+00, 9.156764e-01, 7.624972e+00, 8.514425e-01, 7.917123e+00, 7.830892e-01, 8.209294e+00, -9.319933e-01, 1.159172e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 8.944034e-01, 2.022363e+00, 9.742919e-01, 2.321938e+00, 1.041976e+00, 2.620578e+00, 1.098096e+00, 2.918324e+00, 1.143275e+00, 3.215239e+00, 1.178114e+00, 3.511398e+00, 1.203187e+00, 3.806876e+00, 1.219045e+00, 4.101751e+00, 1.226205e+00, 4.396098e+00, 1.225162e+00, 4.689986e+00, 1.216380e+00, 4.983482e+00, 1.200300e+00, 5.276648e+00, 1.177334e+00, 5.569539e+00, 1.147873e+00, 5.862206e+00, 1.112282e+00, 6.154694e+00, 1.070907e+00, 6.447046e+00, 1.024071e+00, 6.739296e+00, 9.720781e-01, 7.031477e+00, 9.152133e-01, 7.323616e+00, 8.537446e-01, 7.615739e+00, 7.879236e-01, 7.907867e+00, 7.179862e-01, 8.200017e+00, -9.197532e-01, 1.178705e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 8.685974e-01, 2.014495e+00, 9.459205e-01, 2.313878e+00, 1.011183e+00, 2.612352e+00, 1.065007e+00, 2.909954e+00, 1.107999e+00, 3.206743e+00, 1.140746e+00, 3.502789e+00, 1.163810e+00, 3.798168e+00, 1.177729e+00, 4.092954e+00, 1.183012e+00, 4.387221e+00, 1.180144e+00, 4.681037e+00, 1.169582e+00, 4.974469e+00, 1.151759e+00, 5.267576e+00, 1.127083e+00, 5.560414e+00, 1.095938e+00, 5.853033e+00, 1.058687e+00, 6.145479e+00, 1.015669e+00, 6.437791e+00, 9.672044e-01, 6.730005e+00, 9.135946e-01, 7.022154e+00, 8.551221e-01, 7.314265e+00, 7.920523e-01, 7.606361e+00, 7.246349e-01, 7.898465e+00, 6.531040e-01, 8.190593e+00, -9.075919e-01, 1.197784e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 8.430963e-01, 2.006515e+00, 9.178632e-01, 2.305700e+00, 9.807111e-01, 2.604004e+00, 1.032243e+00, 2.901458e+00, 1.073050e+00, 3.198117e+00, 1.103705e+00, 3.494049e+00, 1.124757e+00, 3.789326e+00, 1.136734e+00, 4.084021e+00, 1.140136e+00, 4.378206e+00, 1.135438e+00, 4.671949e+00, 1.123090e+00, 4.965315e+00, 1.103519e+00, 5.258363e+00, 1.077126e+00, 5.551147e+00, 1.044290e+00, 5.843717e+00, 1.005370e+00, 6.136119e+00, 9.607004e-01, 6.428391e+00, 9.105993e-01, 6.720569e+00, 8.553641e-01, 7.012686e+00, 7.952748e-01, 7.304767e+00, 7.305949e-01, 7.596837e+00, 6.615717e-01, 7.888917e+00, 5.884379e-01, 8.181023e+00, -8.955277e-01, 1.216421e+00
1.830760e+00, 1.095854e-01, 1.868217e+00, 4.316111e-01, 1.855683e+00, 7.451295e-01, 1.687168e+00, 1.042373e+00, 1.496026e+00, 1.317593e+00, 1.246214e+00, 1.561554e+00, 9.215712e-01, 1.758437e+00, 8.178959e-01, 1.998422e+00, 8.901159e-01, 2.297404e+00, 9.505550e-01, 2.595534e+00, 9.997983e-01, 2.892837e+00, 1.038422e+00, 3.189363e+00, 1.066985e+00, 3.485178e+00, 1.086025e+00, 3.780350e+00, 1.096057e+00, 4.074952e+00, 1.097573e+00, 4.369054e+00, 1.091040e+00, 4.662722e+00, 1.076901e+00, 4.956020e+00, 1.055575e+00, 5.249007e+00, 1.027458e+00, 5.541737e+00, 9.929238e-01, 5.834258e+00, 9.523263e-01, 6.126614e+00, 9.059977e-01, 6.418846e+00, 8.542512e-01, 6.710988e+00, 7.973818e-01, 7.003071e+00, 7.356668e-01, 7.295123e+00, 6.693675e-01, 7.587166e+00, 5.987293e-01, 7.879221e+00, 5.239831e-01, 8.171306e+00, -8.835781e-01, 1.234624e+00
