2.261604e+01, 5.163841e+00, 2.265974e+01, 5.173842e+00, 2.270344e+01, 5.183843e+00, 2.274713e+01, 5.193844e+00, 2.279083e+01, 5.203845e+00, 2.283453e+01, 5.213845e+00, -2.127366e-02, -2.234740e-01
2.240912e+01, 5.163764e+00, 2.245242e+01, 5.173765e+00, 2.249572e+01, 5.183766e+00, 2.253902e+01, 5.193767e+00, 2.258232e+01, 5.203768e+00, 2.262562e+01, 5.213769e+00, -6.669994e-02, -2.164396e-01
2.220576e+01, 5.163687e+00, 2.224867e+01, 5.173688e+00, 2.229158e+01, 5.183689e+00, 2.233449e+01, 5.193690e+00, 2.237739e+01, 5.203691e+00, 2.242030e+01, 5.213692e+00, -1.094130e-01, -2.005830e-01
2.200586e+01, 5.163608e+00, 2.204839e+01, 5.173609e+00, 2.209091e+01, 5.183610e+00, 2.213343e+01, 5.193611e+00, 2.217596e+01, 5.203612e+00, 2.221848e+01, 5.213613e+00, -1.478260e-01, -1.768333e-01
2.180934e+01, 5.163528e+00, 2.185148e+01, 5.173529e+00, 2.189363e+01, 5.183530e+00, 2.193577e+01, 5.193531e+00, 2.197792e+01, 5.203531e+00, 2.202006e+01, 5.213532e+00, -1.806267e-01, -1.463636e-01
2.161610e+01, 5.163446e+00, 2.165787e+01, 5.173447e+00, 2.169964e+01, 5.183448e+00, 2.174141e+01, 5.193449e+00, 2.178319e+01, 5.203450e+00, 2.182496e+01, 5.213451e+00, -2.068024e-01, -1.105208e-01
2.142606e+01, 5.163363e+00, 2.146747e+01, 5.173364e+00, 2.150887e+01, 5.183365e+00, 2.155028e+01, 5.193366e+00, 2.159169e+01, 5.203367e+00, 2.163309e+01, 5.213368e+00, -2.256485e-01, -7.075724e-02
2.123914e+01, 5.163278e+00, 2.128019e+01, 5.173279e+00, 2.132124e+01, 5.183280e+00, 2.136229e+01, 5.193281e+00, 2.140333e+01, 5.203282e+00, 2.144438e+01, 5.213283e+00, -2.367647e-01, -2.856689e-02
2.105527e+01, 5.163192e+00, 2.109597e+01, 5.173193e+00, 2.113666e+01, 5.183194e+00, 2.117735e+01, 5.193195e+00, 2.121805e+01, 5.203196e+00, 2.125874e+01, 5.213197e+00, -2.400396e-01, 1.457194e-02
2.087437e+01, 5.163105e+00, 2.091472e+01, 5.173106e+00, 2.095506e+01, 5.183107e+00, 2.099541e+01, 5.193108e+00, 2.103575e+01, 5.203109e+00, 2.107610e+01, 5.213110e+00, -2.356268e-01, 5.724605e-02
2.069637e+01, 5.163016e+00, 2.073637e+01, 5.173017e+00, 2.077637e+01, 5.183018e+00, 2.081637e+01, 5.193019e+00, 2.085638e+01, 5.203020e+00, 2.089638e+01, 5.213021e+00, -2.239146e-01, 9.814840e-02
2.052119e+01, 5.162926e+00, 2.056085e+01, 5.172927e+00, 2.060052e+01, 5.182928e+00, 2.064018e+01, 5.192929e+00, 2.067985e+01, 5.202930e+00, 2.071951e+01, 5.212931e+00, -2.054911e-01, 1.361104e-01
2.034876e+01, 5.162834e+00, 2.038810e+01, 5.172835e+00, 2.042743e+01, 5.182836e+00, 2.046676e+01, 5.192837e+00, 2.050610e+01, 5.202838e+00, 2.054543e+01, 5.212839e+00, -1.811070e-01, 1.701253e-01
2.017903e+01, 5.162741e+00, 2.021804e+01, 5.172742e+00, 2.025705e+01, 5.182743e+00, 2.029605e+01, 5.192744e+00, 2.033506e+01, 5.202745e+00, 2.037406e+01, 5.212746e+00, -1.516377e-01, 1.993643e-01
2.001193e+01, 5.162646e+00, 2.005061e+01, 5.172647e+00, 2.008930e+01, 5.182648e+00, 2.012798e+01, 5.192649e+00, 2.016667e+01, 5.202650e+00, 2.020535e+01, 5.212651e+00, -1.180459e-01, 2.231839e-01
1.984739e+01, 5.162550e+00, 1.988576e+01, 5.172551e+00, 1.992412e+01, 5.182552e+00, 1.996249e+01, 5.192553e+00, 2.000086e+01, 5.202554e+00, 2.003923e+01, 5.212554e+00, -8.134613e-02, 2.411274e-01
1.968535e+01, 5.162452e+00, 1.972341e+01, 5.172453e+00, 1.976147e+01, 5.182454e+00, 1.979952e+01, 5.192455e+00, 1.983758e+01, 5.202456e+00, 1.987563e+01, 5.212457e+00, -4.257181e-02, 2.529209e-01
1.952577e+01, 5.162353e+00, 1.956352e+01, 5.172354e+00, 1.960127e+01, 5.182354e+00, 1.963901e+01, 5.192355e+00, 1.967676e+01, 5.202356e+00, 1.971451e+01, 5.212357e+00, -2.745831e-03, 2.584639e-01
1.936857e+01, 5.162252e+00, 1.940602e+01, 5.172253e+00, 1.944346e+01, 5.182254e+00, 1.948091e+01, 5.192254e+00, 1.951836e+01, 5.202255e+00, 1.955580e+01, 5.212256e+00, 3.714524e-02, 2.578160e-01
1.921371e+01, 5.162149e+00, 1.925086e+01, 5.172150e+00, 1.928801e+01, 5.182151e+00, 1.932515e+01, 5.192152e+00, 1.936230e+01, 5.202153e+00, 1.939945e+01, 5.212154e+00, 7.617290e-02, 2.511817e-01
1.906113e+01, 5.162045e+00, 1.909799e+01, 5.172046e+00, 1.913484e+01, 5.182047e+00, 1.917170e+01, 5.192048e+00, 1.920855e+01, 5.202049e+00, 1.924540e+01, 5.212050e+00, 1.134845e-01, 2.388924e-01
1.891079e+01, 5.161940e+00, 1.894735e+01, 5.171941e+00, 1.898392e+01, 5.181941e+00, 1.902048e+01, 5.191942e+00, 1.905705e+01, 5.201943e+00, 1.909361e+01, 5.211944e+00, 1.483167e-01, 2.213870e-01
1.876262e+01, 5.161832e+00, 1.879890e+01, 5.171833e+00, 1.883518e+01, 5.181834e+00, 1.887146e+01, 5.191835e+00, 1.890774e+01, 5.201836e+00, 1.894402e+01, 5.211837e+00, 1.800058e-01, 1.991925e-01
1.861659e+01, 5.161724e+00, 1.865259e+01, 5.171724e+00, 1.868859e+01, 5.181725e+00, 1.872458e+01, 5.191726e+00, 1.876058e+01, 5.201727e+00, 1.879658e+01, 5.211728e+00, 2.079937e-01, 1.729049e-01
1.847264e+01, 5.161613e+00, 1.850836e+01, 5.171614e+00, 1.854409e+01, 5.181615e+00, 1.857981e+01, 5.191616e+00, 1.861553e+01, 5.201617e+00, 1.865125e+01, 5.211618e+00, 2.318312e-01, 1.431694e-01
1.833074e+01, 5.161501e+00, 1.836618e+01, 5.171502e+00, 1.840163e+01, 5.181503e+00, 1.843708e+01, 5.191504e+00, 1.847253e+01, 5.201505e+00, 1.850798e+01, 5.211506e+00, 2.511783e-01, 1.106632e-01
1.819083e+01, 5.161387e+00, 1.822600e+01, 5.171388e+00, 1.826118e+01, 5.181389e+00, 1.829636e+01, 5.191390e+00, 1.833154e+01, 5.201391e+00, 1.836672e+01, 5.211392e+00, 2.658020e-01, 7.607829e-02
1.805287e+01, 5.161272e+00, 1.808778e+01, 5.171273e+00, 1.812270e+01, 5.181274e+00, 1.815761e+01, 5.191275e+00, 1.819252e+01, 5.201276e+00, 1.822744e+01, 5.211277e+00, 2.755718e-01, 4.010645e-02
1.791682e+01, 5.161155e+00, 1.795147e+01, 5.171156e+00, 1.798613e+01, 5.181157e+00, 1.802078e+01, 5.191158e+00, 1.805543e+01, 5.201159e+00, 1.809008e+01, 5.211160e+00, 2.804537e-01, 3.425674e-03
1.778265e+01, 5.161036e+00, 1.781704e+01, 5.171037e+00, 1.785143e+01, 5.181038e+00, 1.788583e+01, 5.191039e+00, 1.792022e+01, 5.201040e+00, 1.795461e+01, 5.211041e+00, 2.805033e-01, -3.331159e-02
1.765030e+01, 5.160916e+00, 1.768444e+01, 5.170917e+00, 1.771858e+01, 5.180918e+00, 1.775272e+01, 5.190919e+00, 1.778686e+01, 5.200920e+00, 1.782099e+01, 5.210921e+00, 2.758565e-01, -6.948845e-02
1.751975e+01, 5.160794e+00, 1.755364e+01, 5.170795e+00, 1.758753e+01, 5.180796e+00, 1.762141e+01, 5.190797e+00, 1.765530e+01, 5.200797e+00, 1.768919e+01, 5.210798e+00, 2.667213e-01, -1.045318e-01
1.739095e+01, 5.160670e+00, 1.742459e+01, 5.170671e+00, 1.745823e+01, 5.180672e+00, 1.749187e+01, 5.190673e+00, 1.752551e+01, 5.200674e+00, 1.755915e+01, 5.210675e+00, 2.533678e-01, -1.379189e-01
1.726388e+01, 5.160544e+00, 1.729727e+01, 5.170545e+00, 1.733067e+01, 5.180546e+00, 1.736406e+01, 5.190547e+00, 1.739745e+01, 5.200548e+00, 1.743085e+01, 5.210549e+00, 2.361186e-01, -1.691820e-01
1.713848e+01, 5.160417e+00, 1.717164e+01, 5.170418e+00, 1.720479e+01, 5.180419e+00, 1.723794e+01, 5.190420e+00, 1.727109e+01, 5.200421e+00, 1.730425e+01, 5.210422e+00, 2.153395e-01, -1.979120e-01
1.701474e+01, 5.160288e+00, 1.704765e+01, 5.170289e+00, 1.708057e+01, 5.180290e+00, 1.711348e+01, 5.190291e+00, 1.714640e+01, 5.200292e+00, 1.717931e+01, 5.210293e+00, 1.914295e-01, -2.237603e-01
1.689261e+01, 5.160157e+00, 1.692529e+01, 5.170158e+00, 1.695797e+01, 5.180159e+00, 1.699065e+01, 5.190160e+00, 1.702333e+01, 5.200161e+00, 1.705601e+01, 5.210162e+00, 1.648127e-01, -2.464394e-01
1.677206e+01, 5.160025e+00, 1.680451e+01, 5.170026e+00, 1.683696e+01, 5.180027e+00, 1.686941e+01, 5.190028e+00, 1.690185e+01, 5.200028e+00, 1.693430e+01, 5.210029e+00, 1.359289e-01, -2.657229e-01
1.665307e+01, 5.159890e+00, 1.668529e+01, 5.169891e+00, 1.671751e+01, 5.179892e+00, 1.674973e+01, 5.189893e+00, 1.678194e+01, 5.199894e+00, 1.681416e+01, 5.209895e+00, 1.052263e-01, -2.814434e-01
1.653559e+01, 5.159754e+00, 1.656759e+01, 5.169755e+00, 1.659958e+01, 5.179756e+00, 1.663157e+01, 5.189757e+00, 1.666357e+01, 5.199758e+00, 1.669556e+01, 5.209759e+00, 7.315437e-02, -2.934912e-01
1.641961e+01, 5.159616e+00, 1.645138e+01, 5.169617e+00, 1.648315e+01, 5.179618e+00, 1.651492e+01, 5.189619e+00, 1.654669e+01, 5.199620e+00, 1.657846e+01, 5.209621e+00, 4.015682e-02, -3.018108e-01
1.630509e+01, 5.159477e+00, 1.633664e+01, 5.169477e+00, 1.636819e+01, 5.179478e+00, 1.639974e+01, 5.189479e+00, 1.643129e+01, 5.199480e+00, 1.646284e+01, 5.209481e+00, 6.666299e-03, -3.063977e-01
1.619200e+01, 5.159335e+00, 1.622334e+01, 5.169336e+00, 1.625467e+01, 5.179337e+00, 1.628600e+01, 5.189338e+00, 1.631733e+01, 5.199339e+00, 1.634866e+01, 5.209339e+00, -2.690079e-02, -3.072947e-01
1.608032e+01, 5.159191e+00, 1.611144e+01, 5.169192e+00, 1.614255e+01, 5.179193e+00, 1.617367e+01, 5.189194e+00, 1.620479e+01, 5.199195e+00, 1.623590e+01, 5.209196e+00, -6.014858e-02, -3.045874e-01
1.597002e+01, 5.159046e+00, 1.600092e+01, 5.169047e+00, 1.603183e+01, 5.179048e+00, 1.606273e+01, 5.189049e+00, 1.609363e+01, 5.199050e+00, 1.612454e+01, 5.209051e+00, -9.270528e-02, -2.984003e-01
1.586106e+01, 5.158899e+00, 1.589176e+01, 5.168900e+00, 1.592245e+01, 5.178901e+00, 1.595315e+01, 5.188902e+00, 1.598384e+01, 5.198903e+00, 1.601454e+01, 5.208904e+00, -1.242261e-01, -2.888919e-01
1.575344e+01, 5.158750e+00, 1.578393e+01, 5.168751e+00, 1.581441e+01, 5.178752e+00, 1.584490e+01, 5.188753e+00, 1.587539e+01, 5.198754e+00, 1.590588e+01, 5.208754e+00, -1.543954e-01, -2.762506e-01
1.564711e+01, 5.158599e+00, 1.567740e+01, 5.168600e+00, 1.570768e+01, 5.178601e+00, 1.573796e+01, 5.188602e+00, 1.576825e+01, 5.198603e+00, 1.579853e+01, 5.208603e+00, -1.829285e-01, -2.606898e-01
1.554207e+01, 5.158446e+00, 1.557215e+01, 5.168447e+00, 1.560223e+01, 5.178448e+00, 1.563231e+01, 5.188449e+00, 1.566239e+01, 5.198450e+00, 1.569247e+01, 5.208451e+00, -2.095724e-01, -2.424438e-01
1.543827e+01, 5.158291e+00, 1.546815e+01, 5.168292e+00, 1.549804e+01, 5.178293e+00, 1.552792e+01, 5.188294e+00, 1.555780e+01, 5.198295e+00, 1.558768e+01, 5.208296e+00, -2.341070e-01, -2.217639e-01
1.533571e+01, 5.158135e+00, 1.536539e+01, 5.168135e+00, 1.539508e+01, 5.178136e+00, 1.542476e+01, 5.188137e+00, 1.545444e+01, 5.198138e+00, 1.548413e+01, 5.208139e+00, -2.563442e-01, -1.989134e-01
1.523435e+01, 5.157976e+00, 1.526384e+01, 5.167977e+00, 1.529333e+01, 5.177978e+00, 1.532282e+01, 5.187979e+00, 1.535231e+01, 5.197980e+00, 1.538179e+01, 5.207980e+00, -2.761288e-01, -1.741650e-01
1.513418e+01, 5.157815e+00, 1.516347e+01, 5.167816e+00, 1.519277e+01, 5.177817e+00, 1.522207e+01, 5.187818e+00, 1.525136e+01, 5.197819e+00, 1.528066e+01, 5.207820e+00, -2.933367e-01, -1.477965e-01
1.503517e+01, 5.157653e+00, 1.506428e+01, 5.167654e+00, 1.509338e+01, 5.177655e+00, 1.512249e+01, 5.187655e+00, 1.515159e+01, 5.197656e+00, 1.518070e+01, 5.207657e+00, -3.078748e-01, -1.200874e-01
1.493730e+01, 5.157488e+00, 1.496622e+01, 5.167489e+00, 1.499514e+01, 5.177490e+00, 1.502406e+01, 5.187491e+00, 1.505297e+01, 5.197492e+00, 1.508189e+01, 5.207493e+00, -3.196791e-01, -9.131668e-02
1.484056e+01, 5.157322e+00, 1.486929e+01, 5.167323e+00, 1.489802e+01, 5.177324e+00, 1.492675e+01, 5.187324e+00, 1.495548e+01, 5.197325e+00, 1.498422e+01, 5.207326e+00, -3.287140e-01, -6.175933e-02
1.474492e+01, 5.157153e+00, 1.477346e+01, 5.167154e+00, 1.480201e+01, 5.177155e+00, 1.483056e+01, 5.187156e+00, 1.485911e+01, 5.197157e+00, 1.488765e+01, 5.207158e+00, -3.349699e-01, -3.168428e-02
1.465036e+01, 5.156983e+00, 1.467872e+01, 5.166984e+00, 1.470709e+01, 5.176984e+00, 1.473545e+01, 5.186985e+00, 1.476382e+01, 5.196986e+00, 1.479218e+01, 5.206987e+00, -3.384620e-01, -1.352194e-03
1.455686e+01, 5.156810e+00, 1.458505e+01, 5.166811e+00, 1.461323e+01, 5.176812e+00, 1.464142e+01, 5.186813e+00, 1.466960e+01, 5.196814e+00, 1.469779e+01, 5.206815e+00, -3.392282e-01, 2.898638e-02
1.446441e+01, 5.156636e+00, 1.449242e+01, 5.166636e+00, 1.452042e+01, 5.176637e+00, 1.454843e+01, 5.186638e+00, 1.457644e+01, 5.196639e+00, 1.460445e+01, 5.206640e+00, -3.373273e-01, 5.909260e-02
1.437298e+01, 5.156459e+00, 1.440082e+01, 5.166460e+00, 1.442865e+01, 5.176461e+00, 1.445648e+01, 5.186462e+00, 1.448431e+01, 5.196462e+00, 1.451214e+01, 5.206463e+00, -3.328368e-01, 8.874068e-02
1.428257e+01, 5.156280e+00, 1.431022e+01, 5.166281e+00, 1.433788e+01, 5.176282e+00, 1.436554e+01, 5.186283e+00, 1.439320e+01, 5.196284e+00, 1.442086e+01, 5.206285e+00, -3.258514e-01, 1.177189e-01
1.419314e+01, 5.156099e+00, 1.422063e+01, 5.166100e+00, 1.424811e+01, 5.176101e+00, 1.427560e+01, 5.186102e+00, 1.430308e+01, 5.196103e+00, 1.433057e+01, 5.206104e+00, -3.164805e-01, 1.458306e-01
1.410469e+01, 5.155917e+00, 1.413200e+01, 5.165917e+00, 1.415932e+01, 5.175918e+00, 1.418664e+01, 5.185919e+00, 1.421395e+01, 5.195920e+00, 1.424127e+01, 5.205921e+00, -3.048468e-01, 1.728946e-01
1.401719e+01, 5.155732e+00, 1.404434e+01, 5.165733e+00, 1.407149e+01, 5.175733e+00, 1.409864e+01, 5.185734e+00, 1.412578e+01, 5.195735e+00, 1.415293e+01, 5.205736e+00, -2.910839e-01, 1.987458e-01
1.393064e+01, 5.155545e+00, 1.395762e+01, 5.165545e+00, 1.398460e+01, 5.175546e+00, 1.401158e+01, 5.185547e+00, 1.403857e+01, 5.195548e+00, 1.406555e+01, 5.205549e+00, -2.753349e-01, 2.232354e-01
1.384501e+01, 5.155355e+00, 1.387183e+01, 5.165356e+00, 1.389865e+01, 5.175357e+00, 1.392546e+01, 5.185358e+00, 1.395228e+01, 5.195359e+00, 1.397909e+01, 5.205360e+00, -2.577504e-01, 2.462309e-01
1.376029e+01, 5.155164e+00, 1.378695e+01, 5.165165e+00, 1.381360e+01, 5.175166e+00, 1.384026e+01, 5.185167e+00, 1.386691e+01, 5.195168e+00, 1.389356e+01, 5.205169e+00, -2.384870e-01, 2.676162e-01
1.367647e+01, 5.154971e+00, 1.370296e+01, 5.164972e+00, 1.372946e+01, 5.174972e+00, 1.375595e+01, 5.184973e+00, 1.378244e+01, 5.194974e+00, 1.380893e+01, 5.204975e+00, -2.177058e-01, 2.872913e-01
1.359353e+01, 5.154775e+00, 1.361986e+01, 5.164776e+00, 1.364619e+01, 5.174777e+00, 1.367253e+01, 5.184778e+00, 1.369886e+01, 5.194779e+00, 1.372519e+01, 5.204780e+00, -1.955705e-01, 3.051719e-01
1.351145e+01, 5.154577e+00, 1.353762e+01, 5.164578e+00, 1.356380e+01, 5.174579e+00, 1.358998e+01, 5.184580e+00, 1.361615e+01, 5.194581e+00, 1.364232e+01, 5.204582e+00, -1.722466e-01, 3.211891e-01
1.343022e+01, 5.154377e+00, 1.345624e+01, 5.164378e+00, 1.348226e+01, 5.174379e+00, 1.350828e+01, 5.184380e+00, 1.353430e+01, 5.194381e+00, 1.356032e+01, 5.204382e+00, -1.478996e-01, 3.352888e-01
1.334983e+01, 5.154175e+00, 1.337570e+01, 5.164176e+00, 1.340156e+01, 5.174177e+00, 1.342743e+01, 5.184178e+00, 1.345329e+01, 5.194179e+00, 1.347915e+01, 5.204180e+00, -1.226945e-01, 3.474313e-01
1.327027e+01, 5.153971e+00, 1.329598e+01, 5.163972e+00, 1.332169e+01, 5.173973e+00, 1.334740e+01, 5.183974e+00, 1.337311e+01, 5.193975e+00, 1.339882e+01, 5.203975e+00, -9.679391e-02, 3.575906e-01
1.319151e+01, 5.153765e+00, 1.321707e+01, 5.163765e+00, 1.324263e+01, 5.173766e+00, 1.326819e+01, 5.183767e+00, 1.329375e+01, 5.193768e+00, 1.331931e+01, 5.203769e+00, -7.035777e-02, 3.657532e-01
1.311355e+01, 5.153556e+00, 1.313896e+01, 5.163557e+00, 1.316437e+01, 5.173558e+00, 1.318978e+01, 5.183558e+00, 1.321519e+01, 5.193559e+00, 1.324060e+01, 5.203560e+00, -4.354219e-02, 3.719184e-01
1.303638e+01, 5.153345e+00, 1.306164e+01, 5.163346e+00, 1.308690e+01, 5.173347e+00, 1.311216e+01, 5.183347e+00, 1.313742e+01, 5.193348e+00, 1.316269e+01, 5.203349e+00, -1.649873e-02, 3.760965e-01
1.295997e+01, 5.153132e+00, 1.298509e+01, 5.163132e+00, 1.301020e+01, 5.173133e+00, 1.303532e+01, 5.183134e+00, 1.306043e+01, 5.193135e+00, 1.308555e+01, 5.203136e+00, 1.062623e-02, 3.783087e-01
1.288433e+01, 5.152916e+00, 1.290930e+01, 5.162917e+00, 1.293427e+01, 5.172918e+00, 1.295924e+01, 5.182919e+00, 1.298421e+01, 5.192920e+00, 1.300918e+01, 5.202920e+00, 3.769210e-02, 3.785859e-01
1.280944e+01, 5.152698e+00, 1.283426e+01, 5.162699e+00, 1.285909e+01, 5.172700e+00, 1.288391e+01, 5.182701e+00, 1.290874e+01, 5.192702e+00, 1.293357e+01, 5.202703e+00, 6.456452e-02, 3.769681e-01
1.273528e+01, 5.152478e+00, 1.275996e+01, 5.162479e+00, 1.278465e+01, 5.172480e+00, 1.280933e+01, 5.182481e+00, 1.283401e+01, 5.192482e+00, 1.285869e+01, 5.202483e+00, 9.111583e-02, 3.735037e-01
1.266185e+01, 5.152256e+00, 1.268639e+01, 5.162257e+00, 1.271093e+01, 5.172258e+00, 1.273547e+01, 5.182259e+00, 1.276001e+01, 5.192259e+00, 1.278455e+01, 5.202260e+00, 1.172253e-01, 3.682484e-01
1.258912e+01, 5.152031e+00, 1.261353e+01, 5.162032e+00, 1.263793e+01, 5.172033e+00, 1.266233e+01, 5.182034e+00, 1.268673e+01, 5.192035e+00, 1.271114e+01, 5.202036e+00, 1.427796e-01, 3.612647e-01
1.251711e+01, 5.151804e+00, 1.254137e+01, 5.161805e+00, 1.256564e+01, 5.171806e+00, 1.258990e+01, 5.181807e+00, 1.261416e+01, 5.191808e+00, 1.263843e+01, 5.201809e+00, 1.676728e-01, 3.526211e-01
1.244578e+01, 5.151575e+00, 1.246991e+01, 5.161576e+00, 1.249403e+01, 5.171577e+00, 1.251816e+01, 5.181578e+00, 1.254229e+01, 5.191578e+00, 1.256641e+01, 5.201579e+00, 1.918063e-01, 3.423911e-01
1.237514e+01, 5.151343e+00, 1.239913e+01, 5.161344e+00, 1.242312e+01, 5.171345e+00, 1.244711e+01, 5.181346e+00, 1.247110e+01, 5.191347e+00, 1.249509e+01, 5.201348e+00, 2.150894e-01, 3.306530e-01
1.230516e+01, 5.151109e+00, 1.232902e+01, 5.161110e+00, 1.235288e+01, 5.171111e+00, 1.237673e+01, 5.181112e+00, 1.240059e+01, 5.191113e+00, 1.242444e+01, 5.201114e+00, 2.374391e-01, 3.174887e-01
1.223585e+01, 5.150873e+00, 1.225957e+01, 5.160874e+00, 1.228330e+01, 5.170875e+00, 1.230702e+01, 5.180876e+00, 1.233074e+01, 5.190877e+00, 1.235447e+01, 5.200877e+00, 2.587798e-01, 3.029834e-01
1.216719e+01, 5.150634e+00, 1.219078e+01, 5.160635e+00, 1.221437e+01, 5.170636e+00, 1.223796e+01, 5.180637e+00, 1.226155e+01, 5.190638e+00, 1.228514e+01, 5.200639e+00, 2.790438e-01, 2.872248e-01
1.209916e+01, 5.150393e+00, 1.212262e+01, 5.160394e+00, 1.214609e+01, 5.170395e+00, 1.216955e+01, 5.180396e+00, 1.219301e+01, 5.190397e+00, 1.221647e+01, 5.200398e+00, 2.981705e-01, 2.703024e-01
1.203177e+01, 5.150150e+00, 1.205510e+01, 5.160151e+00, 1.207844e+01, 5.170151e+00, 1.210177e+01, 5.180152e+00, 1.212510e+01, 5.190153e+00, 1.214843e+01, 5.200154e+00, 3.161068e-01, 2.523075e-01
1.196500e+01, 5.149904e+00, 1.198821e+01, 5.159905e+00, 1.201141e+01, 5.169906e+00, 1.203461e+01, 5.179906e+00, 1.205782e+01, 5.189907e+00, 1.208102e+01, 5.199908e+00, 3.328068e-01, 2.333319e-01
1.189885e+01, 5.149656e+00, 1.192193e+01, 5.159656e+00, 1.194500e+01, 5.169657e+00, 1.196808e+01, 5.179658e+00, 1.199115e+01, 5.189659e+00, 1.201423e+01, 5.199660e+00, 3.482313e-01, 2.134680e-01
1.183330e+01, 5.149405e+00, 1.185625e+01, 5.159406e+00, 1.187920e+01, 5.169406e+00, 1.190215e+01, 5.179407e+00, 1.192510e+01, 5.189408e+00, 1.194805e+01, 5.199409e+00, 3.623482e-01, 1.928081e-01
1.176834e+01, 5.149152e+00, 1.179117e+01, 5.159152e+00, 1.181399e+01, 5.169153e+00, 1.183682e+01, 5.179154e+00, 1.185964e+01, 5.189155e+00, 1.188247e+01, 5.199156e+00, 3.751315e-01, 1.714441e-01
1.170397e+01, 5.148896e+00, 1.172667e+01, 5.158897e+00, 1.174938e+01, 5.168898e+00, 1.177208e+01, 5.178898e+00, 1.179478e+01, 5.188899e+00, 1.181748e+01, 5.198900e+00, 3.865616e-01, 1.494670e-01
1.164018e+01, 5.148638e+00, 1.166276e+01, 5.158639e+00, 1.168534e+01, 5.168639e+00, 1.170792e+01, 5.178640e+00, 1.173050e+01, 5.188641e+00, 1.175308e+01, 5.198642e+00, 3.966248e-01, 1.269666e-01
1.157696e+01, 5.148377e+00, 1.159942e+01, 5.158378e+00, 1.162187e+01, 5.168379e+00, 1.164433e+01, 5.178380e+00, 1.166679e+01, 5.188380e+00, 1.168925e+01, 5.198381e+00, 4.053132e-01, 1.040311e-01
1.151430e+01, 5.148114e+00, 1.153663e+01, 5.158115e+00, 1.155897e+01, 5.168116e+00, 1.158131e+01, 5.178116e+00, 1.160365e+01, 5.188117e+00, 1.162598e+01, 5.198118e+00, 4.126242e-01, 8.074713e-02
1.145219e+01, 5.147848e+00, 1.147441e+01, 5.157849e+00, 1.149663e+01, 5.167850e+00, 1.151884e+01, 5.177851e+00, 1.154106e+01, 5.187852e+00, 1.156328e+01, 5.197852e+00, 4.185601e-01, 5.719899e-02
1.139063e+01, 5.147580e+00, 1.141273e+01, 5.157581e+00, 1.143483e+01, 5.167582e+00, 1.145693e+01, 5.177583e+00, 1.147903e+01, 5.187584e+00, 1.150113e+01, 5.197584e+00, 4.231284e-01, 3.346883e-02
1.132960e+01, 5.147310e+00, 1.135159e+01, 5.157310e+00, 1.137357e+01, 5.167311e+00, 1.139555e+01, 5.177312e+00, 1.141754e+01, 5.187313e+00, 1.143952e+01, 5.197314e+00, 4.263408e-01, 9.636285e-03
1.126911e+01, 5.147036e+00, 1.129098e+01, 5.157037e+00, 1.131284e+01, 5.167038e+00, 1.133471e+01, 5.177039e+00, 1.135658e+01, 5.187040e+00, 1.137844e+01, 5.197040e+00, 4.282132e-01, -1.422170e-02
1.120914e+01, 5.146761e+00, 1.123089e+01, 5.156761e+00, 1.125264e+01, 5.166762e+00, 1.127439e+01, 5.176763e+00, 1.129615e+01, 5.186764e+00, 1.131790e+01, 5.196765e+00, 4.287656e-01, -3.803100e-02
1.114968e+01, 5.146482e+00, 1.117132e+01, 5.156483e+00, 1.119296e+01, 5.166484e+00, 1.121460e+01, 5.176485e+00, 1.123624e+01, 5.186486e+00, 1.125787e+01, 5.196486e+00, 4.280215e-01, -6.172043e-02
1.109074e+01, 5.146201e+00, 1.111226e+01, 5.156202e+00, 1.113379e+01, 5.166203e+00, 1.115531e+01, 5.176204e+00, 1.117684e+01, 5.186205e+00, 1.119836e+01, 5.196205e+00, 4.260077e-01, -8.522187e-02
1.103229e+01, 5.145918e+00, 1.105371e+01, 5.155919e+00, 1.107512e+01, 5.165920e+00, 1.109653e+01, 5.175920e+00, 1.111794e+01, 5.185921e+00, 1.113936e+01, 5.195922e+00, 4.227541e-01, -1.084704e-01
1.097434e+01, 5.145632e+00, 1.099564e+01, 5.155633e+00, 1.101694e+01, 5.165633e+00, 1.103825e+01, 5.175634e+00, 1.105955e+01, 5.185635e+00, 1.108085e+01, 5.195636e+00, 4.182933e-01, -1.314041e-01
1.091688e+01, 5.145343e+00, 1.093807e+01, 5.155344e+00, 1.095926e+01, 5.165345e+00, 1.098045e+01, 5.175346e+00, 1.100164e+01, 5.185346e+00, 1.102283e+01, 5.195347e+00, 4.126605e-01, -1.539646e-01
1.085990e+01, 5.145052e+00, 1.088098e+01, 5.155053e+00, 1.090206e+01, 5.165053e+00, 1.092314e+01, 5.175054e+00, 1.094422e+01, 5.185055e+00, 1.096531e+01, 5.195056e+00, 4.058932e-01, -1.760966e-01
1.080339e+01, 5.144758e+00, 1.082436e+01, 5.154759e+00, 1.084534e+01, 5.164760e+00, 1.086631e+01, 5.174760e+00, 1.088728e+01, 5.184761e+00, 1.090826e+01, 5.194762e+00, 3.980307e-01, -1.977482e-01
1.074735e+01, 5.144461e+00, 1.076822e+01, 5.154462e+00, 1.078908e+01, 5.164463e+00, 1.080995e+01, 5.174464e+00, 1.083082e+01, 5.184464e+00, 1.085168e+01, 5.194465e+00, 3.891142e-01, -2.188708e-01
