-7.000000e-01, 8.521438e-01, -3.295731e-02, -4.104283e-03, 6.858357e-04, 3.429613e-05, -2.101778e-05, 7.616402e-07, 7.583256e-07, -1.191536e-07, -2.554578e-08, 1.038057e-08, 4.060594e-01, -3.694675e+00, 1.908682e+01, -7.301657e+01, 2.298135e+02, -6.289936e+02, 1.548410e+03, -3.506072e+03, 7.418349e+03, -1.483849e+04, 2.830770e+04, -5.186161e+04, 9.174888e+04, -1.574364e+05, 2.629985e+05, -4.290170e+05, 6.851556e+05, -1.073622e+06, 1.653785e+06, -2.508308e+06, 3.751226e+06, -5.538547e+06, 8.082109e+06, -1.166758e+07, 1.667780e+07, -2.362288e+07, 3.317898e+07, -4.623800e+07, 6.397120e+07, -8.791030e+07, 1.200508e+08, -1.629832e+08, 2.200590e+08, -2.956014e+08, 3.951702e+08, -5.258968e+08, 6.969049e+08, -9.198395e+08, 1.209530e+09, -1.584821e+09, 2.069613e+09, -2.694161e+09, 3.496694e+09, -4.525439e+09, 5.841136e+09, -7.520171e+09, 9.658467e+09, -1.237631e+10, 1.582437e+10, -2.019108e+10, 2.571189e+10, -3.268066e+10, 4.146369e+10, -5.251718e+10, 6.640874e+10, -8.384386e+10, 1.056987e+11, -1.330604e+11, 1.672768e+11, -2.100176e+11, 2.633497e+11, -3.298298e+11, 4.126181e+11, -5.156187e+11, 6.436507e+11, -8.026598e+11, 9.999770e+11, -1.244636e+12, 1.547761e+12, -1.923049e+12, 2.387348e+12, -2.961376e+12, 3.670600e+12, -4.546302e+12, 5.626901e+12, -6.959552e+12, 8.602111e+12, -1.062554e+13, 1.311682e+13, -1.618256e+13, 1.995338e+13, -2.458920e+13, 3.028582e+13, -3.728287e+13, 4.587349e+13, -5.641621e+13, 6.934941e+13, -8.520890e+13, 1.046494e+14, -1.284709e+14, 1.576501e+14, -1.933798e+14, 2.371160e+14, -2.906355e+14, 3.561062e+14, -4.361726e+14, 5.340597e+14, -6.536996e+14, 7.998858e+14, -9.784604e+14, 1.196542e+15, -1.462804e+15, 1.787810e+15, -2.184425e+15, 2.668314e+15, -3.258549e+15, 3.978342e+15, -4.855945e+15, 5.925734e+15, -7.229531e+15, 8.818211e+15, -1.075365e+16, 1.311110e+16, -1.598205e+16, 1.947775e+16, -2.373339e+16, 2.891334e+16, -3.521731e+16, 4.288799e+16, -5.222026e+16, 6.357231e+16, -7.737927e+16, 9.416961e+16, -1.145851e+17, 1.394052e+17, -1.695760e+17, 2.062463e+17, -2.508107e+17, 3.049620e+17, -3.707545e+17, 4.506815e+17, -5.477684e+17, 6.656865e+17, -8.088894e+17, 9.827807e+17, -1.193915e+18, 1.450243e+18, -1.761407e+18, 2.139102e+18
-6.700000e-01, 8.908315e-01, -2.841442e-02, -4.800411e-03, 6.357940e-04, 5.630076e-05, -2.114125e-05, -1.023069e-07, 8.525335e-07, -8.417334e-08, -3.543076e-08, 9.401315e-09, 1.063191e-09, 4.060594e-01, -4.100734e+00, 2.319206e+01, -9.625871e+01, 3.263800e+02, -9.567516e+02, 2.510170e+03, -6.031900e+03, 1.349387e+04, -2.844326e+04, 5.701252e+04, -1.094537e+05, 2.024205e+05, -3.623024e+05, 6.300204e+05, -1.067835e+06, 1.768894e+06, -2.870487e+06, 4.572282e+06, -7.161193e+06, 1.104506e+07, -1.679798e+07, 2.522084e+07, -3.742190e+07, 5.492340e+07, -7.980184e+07, 1.148721e+08, -1.639281e+08, 2.320552e+08, -3.260371e+08, 4.548802e+08, -6.304910e+08, 8.685470e+08, -1.189613e+09, 1.620572e+09, -2.196448e+09, 2.962731e+09, -3.978339e+09, 5.319363e+09, -7.083828e+09, 9.397704e+09, -1.242250e+10, 1.636485e+10, -2.148855e+10, 2.812976e+10, -3.671599e+10, 4.779004e+10, -6.203988e+10, 8.033611e+10, -1.037788e+11, 1.337558e+11, -1.720158e+11, 2.207592e+11, -2.827511e+11, 3.614623e+11, -4.612441e+11, 5.875458e+11, -7.471846e+11, 9.486800e+11, -1.202668e+12, 1.522417e+12, -1.924461e+12, 2.429385e+12, -3.062802e+12, 3.856550e+12, -4.850174e+12, 6.092760e+12, -7.645190e+12, 9.582922e+12, -1.199942e+13, 1.501039e+13, -1.875895e+13, 2.342206e+13, -2.921834e+13, 3.641782e+13, -4.535374e+13, 5.643722e+13, -7.017513e+13, 8.719218e+13, -1.082578e+14, 1.343195e+14, -1.665432e+14, 2.063632e+14, -2.555433e+14, 3.162514e+14, -3.911509e+14, 4.835135e+14, -5.973554e+14, 7.376063e+14, -9.103139e+14, 1.122896e+15, -1.384446e+15, 1.706112e+15, -2.101550e+15, 2.587491e+15, -3.184423e+15, 3.917424e+15, -4.817190e+15, 5.921279e+15, -7.275632e+15, 8.936431e+15, -1.097236e+16, 1.346739e+16, -1.652412e+16, 2.026790e+16, -2.485184e+16, 3.046295e+16, -3.732952e+16, 4.573024e+16, -5.600526e+16, 6.856960e+16, -8.392961e+16, 1.027029e+17, -1.256426e+17, 1.536672e+17, -1.878963e+17, 2.296946e+17, -2.807251e+17, 3.430145e+17, -4.190318e+17, 5.117845e+17, -6.249354e+17, 7.629454e+17, -9.312457e+17, 1.136448e+18, -1.386602e+18, 1.691502e+18, -2.063070e+18, 2.515810e+18, -3.067370e+18, 3.739218e+18, -4.557463e+18, 5.553864e+18, -6.767036e+18, 8.243936e+18, -1.004165e+19, 1.222958e+19, -1.489207e+19
-6.400000e-01, 9.245945e-01, -2.317689e-02, -5.430065e-03, 5.633095e-04, 7.770419e-05, -2.031996e-05, -1.027223e-06, 9.031126e-07, -4.054150e-08, -4.352991e-08, 7.554373e-09, 1.901714e-09, -8.091483e-10, 4.060594e-01, -4.506793e+00, 2.770337e+01, -1.240167e+02, 4.507591e+02, -1.409252e+03, 3.926176e+03, -9.980513e+03, 2.354055e+04, -5.216121e+04, 1.096138e+05, -2.200902e+05, 4.247592e+05, -7.917750e+05, 1.431273e+06, -2.517480e+06, 4.320852e+06, -7.254200e+06, 1.193815e+07, -1.929311e+07, 3.066736e+07, -4.801384e+07, 7.413259e+07, -1.130008e+08, 1.702193e+08, -2.536133e+08, 3.740367e+08, -5.464427e+08, 7.913041e+08, -1.136489e+09, 1.619726e+09, -2.291840e+09, 3.220972e+09, -4.498085e+09, 6.244099e+09, -8.619141e+09, 1.183449e+10, -1.616794e+10, 2.198362e+10, -2.975731e+10, 4.010889e+10, -5.384386e+10, 7.200612e+10, -9.594532e+10, 1.274023e+11, -1.686174e+11, 2.224681e+11, -2.926425e+11, 3.838588e+11, -5.021420e+11, 6.551725e+11, -8.527253e+11, 1.107220e+12, -1.434416e+12, 1.854275e+12, -2.392055e+12, 3.079667e+12, -3.957377e+12, 5.075934e+12, -6.499221e+12, 8.307566e+12, -1.060186e+13, 1.350871e+13, -1.718679e+13, 2.183483e+13, -2.770143e+13, 3.509736e+13, -4.441074e+13, 5.612587e+13, -7.084662e+13, 8.932533e+13, -1.124986e+14, 1.415317e+14, -1.778732e+14, 2.233227e+14, -2.801145e+14, 3.510206e+14, -4.394785e+14, 5.497479e+14, -6.871045e+14, 8.580788e+14, -1.070750e+15, 1.335109e+15, -1.663502e+15, 2.071181e+15, -2.576977e+15, 3.204130e+15, -3.981308e+15, 4.943859e+15, -6.135349e+15, 7.609453e+15, -9.432267e+15, 1.168516e+16, -1.446826e+16, 1.790473e+16, -2.214602e+16, 2.737829e+16, -3.383031e+16, 4.178309e+16, -5.158170e+16, 6.364976e+16, -7.850716e+16, 9.679174e+16, -1.192858e+17, 1.469486e+17, -1.809561e+17, 2.227492e+17, -2.740936e+17, 3.371517e+17, -4.145719e+17, 5.095962e+17, -6.261928e+17, 7.692176e+17, -9.446116e+17, 1.159641e+18, -1.423192e+18, 1.746129e+18, -2.141731e+18, 2.626230e+18, -3.219455e+18, 3.945635e+18, -4.834359e+18, 5.921765e+18, -7.251975e+18, 8.878851e+18, -1.086814e+19, 1.330006e+19, -1.627252e+19, 1.990492e+19, -2.434295e+19, 2.976426e+19, -3.638548e+19, 4.447072e+19, -5.434196e+19, 6.639165e+19, -8.109804e+19, 9.904394e+19
-6.100000e-01, 9.527526e-01, -1.732782e-02, -5.970980e-03, 4.697697e-04, 9.751268e-05, -1.853340e-05, -1.962302e-06, 9.033828e-07, 9.173402e-09, -4.902918e-08, 4.929471e-09, 2.643777e-09, -7.063990e-10, -1.086014e-10, 4.060594e-01, -4.912853e+00, 3.262073e+01, -1.566965e+02, 6.078772e+02, -2.019292e+03, 5.954391e+03, -1.596629e+04, 3.960452e+04, -9.204128e+04, 2.023722e+05, -4.242069e+05, 8.529718e+05, -1.653498e+06, 3.103076e+06, -5.657409e+06, 1.004997e+07, -1.743953e+07, 2.962631e+07, -4.936494e+07, 8.081290e+07, -1.301668e+08, 2.065571e+08, -3.232968e+08, 4.996105e+08, -7.630133e+08, 1.152563e+09, -1.723280e+09, 2.552125e+09, -3.746041e+09, 5.452720e+09, -7.874963e+09, 1.128975e+10, -1.607349e+10, 2.273526e+10, -3.196055e+10, 4.466855e+10, -6.208692e+10, 8.584930e+10, -1.181219e+11, 1.617675e+11, -2.205576e+11, 2.994464e+11, -4.049224e+11, 5.454617e+11, -7.321079e+11, 9.792148e+11, -1.305396e+12, 1.734734e+12, -2.298325e+12, 3.036235e+12, -3.999992e+12, 5.255742e+12, -6.888246e+12, 9.005935e+12, -1.174729e+13, 1.528892e+13, -1.985568e+13, 2.573347e+13, -3.328533e+13, 4.297158e+13, -5.537522e+13, 7.123365e+13, -9.147852e+13, 1.172856e+14, -1.501369e+14, 1.918987e+14, -2.449190e+14, 3.121484e+14, -3.972913e+14, 5.049951e+14, -6.410839e+14, 8.128508e+14, -1.029421e+15, 1.302203e+15, -1.645448e+15, 2.076946e+15, -2.618888e+15, 3.298933e+15, -4.151537e+15, 5.219593e+15, -6.556457e+15, 8.228468e+15, -1.031805e+16, 1.292756e+16, -1.618403e+16, 2.024503e+16, -2.530589e+16, 3.160867e+16, -3.945313e+16, 4.921032e+16, -6.133935e+16, 7.640798e+16, -9.511802e+16, 1.183366e+17, -1.471348e+17, 1.828346e+17, -2.270678e+17, 2.818468e+17, -3.496535e+17, 4.335468e+17, -5.372957e+17, 6.655429e+17, -8.240044e+17, 1.019716e+18, -1.261336e+18, 1.559512e+18, -1.927341e+18, 2.380919e+18, -2.940030e+18, 3.628979e+18, -4.477617e+18, 5.522598e+18, -6.808918e+18, 8.391794e+18, -1.033897e+19, 1.273355e+19, -1.567743e+19, 1.929554e+19, -2.374100e+19, 2.920145e+19, -3.590678e+19, 4.413854e+19, -5.424156e+19, 6.663800e+19, -8.184460e+19, 1.004938e+20, -1.233594e+20, 1.513881e+20, -1.857377e+20, 2.278241e+20, -2.793786e+20, 3.425174e+20, -4.198271e+20, 5.144686e+20, -6.303038e+20
-5.800000e-01, 9.747249e-01, -1.097174e-02, -6.403098e-03, 3.575676e-04, 1.147580e-04, -1.581694e-05, -2.852708e-06, 8.499237e-07, 6.171538e-08, -5.128218e-08, 1.698728e-09, 3.209694e-09, -5.266787e-10, -1.828558e-10, 7.153880e-11, 4.060594e-01, -5.318912e+00, 3.794416e+01, -1.947043e+02, 8.030667e+02, -2.825008e+03, 8.790978e+03, -2.480027e+04, 6.454564e+04, -1.570040e+05, 3.605126e+05, -7.876073e+05, 1.647492e+06, -3.316706e+06, 6.453933e+06, -1.218265e+07, 2.237632e+07, -4.009641e+07, 7.025498e+07, -1.206039e+08, 2.031937e+08, -3.365007e+08, 5.484990e+08, -8.810546e+08, 1.396159e+09, -2.184700e+09, 3.378724e+09, -5.168450e+09, 7.825746e+09, -1.173632e+10, 1.744367e+10, -2.570869e+10, 3.759027e+10, -5.455366e+10, 7.861572e+10, -1.125387e+11, 1.600881e+11, -2.263739e+11, 3.183018e+11, -4.451676e+11, 6.194365e+11, -8.577651e+11, 1.182335e+12, -1.622590e+12, 2.217497e+12, -3.018470e+12, 4.093168e+12, -5.530381e+12, 7.446344e+12, -9.992854e+12, 1.336768e+13, -1.782796e+13, 2.370724e+13, -3.143739e+13, 4.157647e+13, -5.484425e+13, 7.216744e+13, -9.473712e+13, 1.240817e+14, -1.621593e+14, 2.114747e+14, -2.752275e+14, 3.574990e+14, -4.634877e+14, 5.998071e+14, -7.748601e+14, 9.993099e+14, -1.286672e+15, 1.654059e+15, -2.123112e+15, 2.721173e+15, -3.482746e+15, 4.451340e+15, -5.681754e+15, 7.242952e+15, -9.221645e+15, 1.172676e+16, -1.489502e+16, 1.889789e+16, -2.395026e+16, 3.032120e+16, -3.834737e+16, 4.844977e+16, -6.115438e+16, 7.711798e+16, -9.716012e+16, 1.223028e+17, -1.538195e+17, 1.932967e+17, -2.427088e+17, 3.045121e+17, -3.817606e+17, 4.782496e+17, -5.986926e+17, 7.489409e+17, -9.362545e+17, 1.169637e+18, -1.460248e+18, 1.821915e+18, -2.271762e+18, 2.830987e+18, -3.525817e+18, 4.388692e+18, -5.459718e+18, 6.788460e+18, -8.436146e+18, 1.047839e+19, -1.300852e+19, 1.614173e+19, -2.002007e+19, 2.481875e+19, -3.075372e+19, 3.809113e+19, -4.715882e+19, 5.836055e+19, -7.219339e+19, 8.926914e+19, -1.103406e+20, 1.363336e+20, -1.683868e+20, 2.079001e+20, -2.565940e+20, 3.165823e+20, -3.904619e+20, 4.814220e+20, -5.933782e+20, 7.311370e+20, -9.005970e+20, 1.108995e+21, -1.365210e+21, 1.680128e+21, -2.067098e+21, 2.542485e+21, -3.126344e+21, 3.843251e+21
-5.500000e-01, 9.900498e-01, -4.231585e-03, -6.709540e-03, 2.300258e-04, 1.285558e-04, -1.226265e-05, -3.643362e-06, 7.430654e-07, 1.133814e-07, -4.988471e-08, -1.894468e-09, 3.531467e-09, -2.822002e-10, -2.444079e-10, 5.838445e-11, 1.356946e-11, 4.060594e-01, -5.724972e+00, 4.367364e+01, -2.384460e+02, 1.042066e+03, -3.870278e+03, 1.267605e+04, -3.753416e+04, 1.022787e+05, -2.598994e+05, 6.221683e+05, -1.414430e+06, 3.073518e+06, -6.417618e+06, 1.293331e+07, -2.524953e+07, 4.790434e+07, -8.856249e+07, 1.599173e+08, -2.826172e+08, 4.897082e+08, -8.332943e+08, 1.394412e+09, -2.297515e+09, 3.731530e+09, -5.980177e+09, 9.465301e+09, -1.480831e+10, 2.291671e+10, -3.510514e+10, 5.326366e+10, -8.009055e+10, 1.194123e+11, -1.766215e+11, 2.592738e+11, -3.778961e+11, 5.470798e+11, -7.869493e+11, 1.125132e+12, -1.599387e+12, 2.261106e+12, -3.179957e+12, 4.450027e+12, -6.197923e+12, 8.593438e+12, -1.186353e+13, 1.631064e+13, -2.233658e+13, 3.047369e+13, -4.142537e+13, 5.611853e+13, -7.577174e+13, 1.019831e+14, -1.368436e+14, 1.830836e+14, -2.442602e+14, 3.249989e+14, -4.313024e+14, 5.709466e+14, -7.539862e+14, 9.934001e+14, -1.305915e+15, 1.713050e+15, -2.242455e+15, 2.929593e+15, -3.819894e+15, 4.971471e+15, -6.458558e+15, 8.375869e+15, -1.084409e+16, 1.401683e+16, -1.808934e+16, 2.330957e+16, -2.999201e+16, 3.853518e+16, -4.944346e+16, 6.335472e+16, -8.107477e+16, 1.036207e+17, -1.322749e+17, 1.686534e+17, -2.147901e+17, 2.732437e+17, -3.472295e+17, 4.407858e+17, -5.589796e+17, 7.081651e+17, -8.963043e+17, 1.133367e+18, -1.431828e+18, 1.807289e+18, -2.279247e+18, 2.872050e+18, -3.616093e+18, 4.549288e+18, -5.718904e+18, 7.183836e+18, -9.017431e+18, 1.131098e+19, -1.417806e+19, 1.775989e+19, -2.223196e+19, 2.781229e+19, -3.477156e+19, 4.344570e+19, -5.425142e+19, 6.770543e+19, -8.444815e+19, 1.052730e+20, -1.311625e+20, 1.633330e+20, -2.032895e+20, 2.528939e+20, -3.144481e+20, 3.907976e+20, -4.854581e+20, 6.027725e+20, -7.481028e+20, 9.280678e+20, -1.150835e+21, 1.426479e+21, -1.767424e+21, 2.188987e+21, -2.710044e+21, 3.353852e+21, -4.149058e+21, 5.130936e+21, -6.342913e+21, 7.838430e+21, -9.683243e+21, 1.195824e+22, -1.476289e+22, 1.821947e+22, -2.247833e+22
-5.200000e-01, 9.984013e-01, 2.755222e-03, -6.877457e-03, 9.126523e-05, 1.381608e-04, -8.015990e-06, -4.282973e-06, 5.870786e-07, 1.603204e-07, -4.472943e-08, -5.555645e-09, 3.561550e-09, 6.356030e-12, -2.850897e-10, 3.736054e-11, 2.114252e-11, -7.278811e-12, 4.060594e-01, -6.131031e+00, 4.980918e+01, -2.883278e+02, 1.331020e+03, -5.205129e+03, 1.789980e+04, -5.551047e+04, 1.580648e+05, -4.188578e+05, 1.043680e+06, -2.465432e+06, 5.557912e+06, -1.202201e+07, 2.506389e+07, -5.055643e+07, 9.898433e+07, -1.886369e+08, 3.507547e+08, -6.376913e+08, 1.135664e+09, -1.984404e+09, 3.407068e+09, -5.755248e+09, 9.575979e+09, -1.571056e+10, 2.543892e+10, -4.068885e+10, 6.433683e+10, -1.006373e+11, 1.558315e+11, -2.390046e+11, 3.632868e+11, -5.475250e+11, 8.185986e+11, -1.214612e+12, 1.789274e+12, -2.617879e+12, 3.805443e+12, -5.497725e+12, 7.896107e+12, -1.127760e+13, 1.602166e+13, -2.264604e+13, 3.185449e+13, -4.460017e+13, 6.216962e+13, -8.629362e+13, 1.192934e+14, -1.642725e+14, 2.253691e+14, -3.080849e+14, 4.197159e+14, -5.699130e+14, 7.714109e+14, -1.040975e+15, 1.400625e+15, -1.879226e+15, 2.514531e+15, -3.355824e+15, 4.467314e+15, -5.932507e+15, 7.859809e+15, -1.038970e+16, 1.370396e+16, -1.803735e+16, 2.369270e+16, -3.105998e+16, 4.064066e+16, -5.307873e+16, 6.920007e+16, -9.006243e+16, 1.170188e+17, -1.517978e+17, 1.966052e+17, -2.542525e+17, 3.283193e+17, -4.233582e+17, 5.451531e+17, -7.010449e+17, 9.003415e+17, -1.154834e+18, 1.479443e+18, -1.893036e+18, 2.419447e+18, -3.088762e+18, 3.938922e+18, -5.017740e+18, 6.385420e+18, -8.117714e+18, 1.030986e+19, -1.308151e+19, 1.658289e+19, -2.100248e+19, 2.657658e+19, -3.360127e+19, 4.244730e+19, -5.357863e+19, 6.757548e+19, -8.516311e+19, 1.072475e+20, -1.349597e+20, 1.697110e+20, -2.132618e+20, 2.678061e+20, -3.360773e+20, 4.214793e+20, -5.282487e+20, 6.616561e+20, -8.282551e+20, 1.036192e+21, -1.295585e+21, 1.619003e+21, -2.022046e+21, 2.524068e+21, -3.149077e+21, 3.926835e+21, -4.894230e+21, 6.096958e+21, -7.591609e+21, 9.448236e+21, -1.175353e+22, 1.461475e+22, -1.816450e+22, 2.256675e+22, -2.802412e+22, 3.478693e+22, -4.316436e+22, 5.353811e+22, -6.637935e+22, 8.226946e+22, -1.019256e+23, 1.262322e+23
-4.900000e-01, 9.996001e-01, 9.841426e-03, -6.898703e-03, -5.397942e-05, 1.430160e-04, -3.268556e-06, -4.727958e-06, 3.900297e-07, 1.988633e-07, -3.603338e-08, -8.966435e-09, 3.279508e-09, 3.119892e-10, -2.989133e-10, 1.067563e-11, 2.648230e-11, -5.024438e-12, -2.271922e-12, 4.060594e-01, -6.537091e+00, 5.635079e+01, -3.447558e+02, 1.676479e+03, -6.886143e+03, 2.480912e+04, -8.041933e+04, 2.388599e+05, -6.589883e+05, 1.706599e+06, -4.183303e+06, 9.771513e+06, -2.187049e+07, 4.712045e+07, -9.810733e+07, 1.980491e+08, -3.887419e+08, 7.437720e+08, -1.390100e+09, 2.542754e+09, -4.559781e+09, 8.028102e+09, -1.389601e+10, 2.367528e+10, -3.974624e+10, 6.581360e+10, -1.075816e+11, 1.737450e+11, -2.774326e+11, 4.382939e+11, -6.854946e+11, 1.061988e+12, -1.630571e+12, 2.482412e+12, -3.749009e+12, 5.618856e+12, -8.360564e+12, 1.235479e+13, -1.813815e+13, 2.646329e+13, -3.838087e+13, 5.535093e+13, -7.939362e+13, 1.132926e+14, -1.608684e+14, 2.273452e+14, -3.198411e+14, 4.480208e+14, -6.249640e+14, 8.683166e+14, -1.201813e+15, 1.657285e+15, -2.277303e+15, 3.118653e+15, -4.256885e+15, 5.792264e+15, -7.857547e+15, 1.062811e+16, -1.433511e+16, 1.928260e+16, -2.586969e+16, 3.461926e+16, -4.621498e+16, 6.154919e+16, -8.178451e+16, 1.084331e+17, -1.434585e+17, 1.894062e+17, -2.495715e+17, 3.282131e+17, -4.308277e+17, 5.644995e+17, -7.383462e+17, 9.640876e+17, -1.256769e+18, 1.635680e+18, -2.125524e+18, 2.757898e+18, -3.573176e+18, 4.622883e+18, -5.972709e+18, 7.706318e+18, -9.930156e+18, 1.277952e+19, -1.642623e+19, 2.108825e+19, -2.704187e+19, 3.463700e+19, -4.431640e+19, 5.663982e+19, -7.231443e+19, 9.223284e+19, -1.175209e+20, 1.495978e+20, -1.902505e+20, 2.417285e+20, -3.068607e+20, 3.892027e+20, -4.932202e+20, 6.245187e+20, -7.901298e+20, 9.988688e+20, -1.261780e+21, 1.592694e+21, -2.008916e+21, 2.532095e+21, -3.189290e+21, 4.014311e+21, -5.049377e+21, 6.347186e+21, -7.973474e+21, 1.001021e+22, -1.255955e+22, 1.574876e+22, -1.973630e+22, 2.471939e+22, -3.094339e+22, 3.871340e+22, -4.840867e+22, 6.050043e+22, -7.557396e+22, 9.435585e+22, -1.177479e+23, 1.468688e+23, -1.831059e+23, 2.281791e+23, -2.842197e+23, 3.538680e+23, -4.403936e+23, 5.478444e+23, -6.812297e+23
-4.600000e-01, 9.936204e-01, 1.687510e-02, -6.770282e-03, -2.005834e-04, 1.427897e-04, 1.752905e-06, -4.945902e-06, 1.632972e-07, 2.258523e-07, -2.433413e-08, -1.181539e-08, 2.695281e-09, 6.047903e-10, -2.833158e-10, -1.823543e-11, 2.838059e-11, -1.579353e-12, -3.445782e-12, 1.157680e-12, 4.060594e-01, -6.943150e+00, 6.329845e+01, -4.081359e+02, 2.085400e+03, -8.976864e+03, 3.381448e+04, -1.143621e+05, 3.537264e+05, -1.014492e+06, 2.726805e+06, -6.927122e+06, 1.674604e+07, -3.874118e+07, 8.617315e+07, -1.850247e+08, 3.847811e+08, -7.773001e+08, 1.529158e+09, -2.936055e+09, 5.512763e+09, -1.013947e+10, 1.829649e+10, -3.243557e+10, 5.656014e+10, -9.712173e+10, 1.643899e+11, -2.745250e+11, 4.526864e+11, -7.376508e+11, 1.188622e+12, -1.895190e+12, 2.991802e+12, -4.678639e+12, 7.251536e+12, -1.114463e+13, 1.699080e+13, -2.570680e+13, 3.861272e+13, -5.759859e+13, 8.535593e+13, -1.256979e+14, 1.840002e+14, -2.678065e+14, 3.876549e+14, -5.582044e+14, 7.997639e+14, -1.140360e+15, 1.618526e+15, -2.287051e+15, 3.218011e+15, -4.509487e+15, 6.294533e+15, -8.753099e+15, 1.212786e+16, -1.674514e+16, 2.304263e+16, -3.160579e+16, 4.321587e+16, -5.891285e+16, 8.007793e+16, -1.085414e+17, 1.467234e+17, -1.978174e+17, 2.660291e+17, -3.568859e+17, 4.776395e+17, -6.377859e+17, 8.497384e+17, -1.129697e+18, 1.498766e+18, -1.984402e+18, 2.622260e+18, -3.458584e+18, 4.553256e+18, -5.983713e+18, 7.849957e+18, -1.028096e+19, 1.344285e+19, -1.754933e+19, 2.287497e+19, -2.977218e+19, 3.869269e+19, -5.021493e+19, 6.507878e+19, -8.422962e+19, 1.088742e+20, -1.405512e+20, 1.812211e+20, -2.333788e+20, 3.001969e+20, -3.857060e+20, 4.950222e+20, -6.346340e+20, 8.127638e+20, -1.039822e+21, 1.328981e+21, -1.696893e+21, 2.164593e+21, -2.758634e+21, 3.512515e+21, -4.468460e+21, 5.679659e+21, -7.213072e+21, 9.152938e+21, -1.160517e+22, 1.470284e+22, -1.861304e+22, 2.354550e+22, -2.976324e+22, 3.759596e+22, -4.745677e+22, 5.986290e+22, -7.546168e+22, 9.506286e+22, -1.196788e+23, 1.505744e+23, -1.893299e+23, 2.379176e+23, -2.987988e+23, 3.750435e+23, -4.704789e+23, 5.898742e+23, -7.391702e+23, 9.257635e+23, -1.158860e+24, 1.449913e+24, -1.813164e+24, 2.266320e+24, -2.831380e+24, 3.535673e+24
-4.300000e-01, 9.805908e-01, 2.370504e-02, -6.494544e-03, -3.432836e-04, 1.374009e-04, 6.800275e-06, -4.918262e-06, -7.921805e-08, 2.389361e-07, -1.045274e-08, -1.383058e-08, 1.850658e-09, 8.536774e-10, -2.374188e-10, -4.774184e-11, 2.870402e-11, -6.274322e-14, -1.456180e-12, -2.050009e-12, 3.251881e-12, 4.060594e-01, -7.349210e+00, 7.065217e+01, -4.788742e+02, 2.565146e+03, -1.154820e+04, 4.539739e+04, -1.599226e+05, 5.143170e+05, -1.531256e+06, 4.266232e+06, -1.121858e+07, 2.803737e+07, -6.697636e+07, 1.536601e+08, -3.399429e+08, 7.276986e+08, -1.511774e+09, 3.055848e+09, -6.023750e+09, 1.160261e+10, -2.187577e+10, 4.043626e+10, -7.338179e+10, 1.309070e+11, -2.298208e+11, 3.974797e+11, -6.778698e+11, 1.140917e+12, -1.896607e+12, 3.116206e+12, -5.063914e+12, 8.143676e+12, -1.296795e+13, 2.045802e+13, -3.198935e+13, 4.960093e+13, -7.629513e+13, 1.164647e+14, -1.764973e+14, 2.656288e+14, -3.971385e+14, 5.900207e+14, -8.713073e+14, 1.279286e+15, -1.867938e+15, 2.713043e+15, -3.920529e+15, 5.637882e+15, -8.069658e+15, 1.149852e+16, -1.631370e+16, 2.304932e+16, -3.243598e+16, 4.546988e+16, -6.350528e+16, 8.837787e+16, -1.225689e+17, 1.694233e+17, -2.334384e+17, 3.206461e+17, -4.391165e+17, 5.996220e+17, -8.165094e+17, 1.108844e+18, -1.501910e+18, 2.029167e+18, -2.734809e+18, 3.677099e+18, -4.932702e+18, 6.602317e+18, -8.817985e+18, 1.175256e+19, -1.563192e+19, 2.075085e+19, -2.749335e+19, 3.635903e+19, -4.799685e+19, 6.324869e+19, -8.320514e+19, 1.092771e+20, -1.432878e+20, 1.875896e+20, -2.452148e+20, 3.200671e+20, -4.171659e+20, 5.429589e+20, -7.057183e+20, 9.160469e+20, -1.187520e+21, 1.537501e+21, -1.988179e+21, 2.567877e+21, -3.312724e+21, 4.268751e+21, -5.494567e+21, 7.064720e+21, -9.073957e+21, 1.164260e+22, -1.492332e+22, 1.910969e+22, -2.444695e+22, 3.124555e+22, -3.989826e+22, 5.090155e+22, -6.488262e+22, 8.263322e+22, -1.051522e+23, 1.336988e+23, -1.698597e+23, 2.156326e+23, -2.735313e+23, 3.467174e+23, -4.391646e+23, 5.558645e+23, -7.030838e+23, 8.886859e+23, -1.122532e+24, 1.416984e+24, -1.787527e+24, 2.253551e+24, -2.839326e+24, 3.575210e+24, -4.499162e+24, 5.658622e+24, -7.112854e+24, 8.935855e+24, -1.121998e+25, 1.408046e+25, -1.766097e+25
